subject,version,browser_event,trial,time,stamp,id
56e130548b1c33000a388671,ma_choice_v4_movies_real1,fullscreenenter,2,11903,2022-06-27 14:33:02,32991
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,120,1018773,2022-06-27 14:33:02,32992
5e3c1fbece3a7b000a6fd95a,ma_choice_v4_movies_real1,focus,342,3276717,2022-06-27 14:33:04,32993
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,blur,48,342985,2022-06-27 14:33:05,32994
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,blur,122,1024460,2022-06-27 14:33:08,32995
5bea20805b7ff700013c88f3,ma_choice_v4_movies_real1,fullscreenenter,2,11755,2022-06-27 14:33:12,32996
616f315b5e74ca5b9a1d2ca7,ma_choice_v4_movies_real1,fullscreenexit,348,3282031,2022-06-27 14:33:12,32997
616f315b5e74ca5b9a1d2ca7,ma_choice_v4_movies_real1,blur,348,3287242,2022-06-27 14:33:17,32998
6111a351d738d1eaa44eecd7,ma_choice_v4_movies_real1,fullscreenenter,2,45157,2022-06-27 14:33:24,32999
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,focus,48,365522,2022-06-27 14:33:28,33000
617078fb6641a57cb762a401,ma_choice_v4_movies_real1,fullscreenenter,2,54722,2022-06-27 14:33:43,33001
6234afc11b0f28d2f618991c,ma_choice_v4_movies_real1,fullscreenenter,2,17547,2022-06-27 14:33:46,33002
62926289ad98fad2b2abf44f,ma_choice_v4_movies_real1,blur,1,46625,2022-06-27 14:33:49,33003
5e1efdb3a8c111230db526ff,ma_choice_v4_movies_real1,fullscreenenter,2,30998,2022-06-27 14:33:53,33004
62865cb9d41a9e2aaf141c84,ma_choice_v4_movies_real1,fullscreenenter,2,24071,2022-06-27 14:33:56,33005
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,182,1171943,2022-06-27 14:33:56,33006
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,blur,120,732438,2022-06-27 14:34:03,33007
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,focus,120,732837,2022-06-27 14:34:03,33008
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,182,1181240,2022-06-27 14:34:06,33009
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,184,1182541,2022-06-27 14:34:07,33010
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,focus,1,198576,2022-06-27 14:34:08,33011
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,blur,1,199703,2022-06-27 14:34:09,33012
5e1efdb3a8c111230db526ff,ma_choice_v4_movies_real1,blur,3,58514,2022-06-27 14:34:20,33013
5e1efdb3a8c111230db526ff,ma_choice_v4_movies_real1,focus,3,58537,2022-06-27 14:34:20,33014
5e1efdb3a8c111230db526ff,ma_choice_v4_movies_real1,fullscreenexit,3,58555,2022-06-27 14:34:20,33015
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,184,1208536,2022-06-27 14:34:33,33016
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,122,1120204,2022-06-27 14:34:44,33017
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,261,2016152,2022-06-27 14:34:47,33018
627285b7983e117a047013dc,ma_choice_v4_movies_real1,fullscreenexit,348,2134719,2022-06-27 14:34:55,33019
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,30,202212,2022-06-27 14:34:55,33020
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,261,2025027,2022-06-27 14:34:56,33021
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,fullscreenexit,30,203555,2022-06-27 14:34:56,33022
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,blur,26,489303,2022-06-27 14:34:56,33023
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,261,2027306,2022-06-27 14:34:58,33024
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,focus,26,491640,2022-06-27 14:34:59,33025
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,blur,128,1141911,2022-06-27 14:35:05,33026
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,190,1242824,2022-06-27 14:35:07,33027
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,blur,26,519413,2022-06-27 14:35:27,33028
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,190,1265824,2022-06-27 14:35:30,33029
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,192,1267122,2022-06-27 14:35:32,33030
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,30,240249,2022-06-27 14:35:33,33031
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,30,240250,2022-06-27 14:35:33,33032
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,focus,26,527091,2022-06-27 14:35:34,33033
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,31,242260,2022-06-27 14:35:35,33034
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,31,242387,2022-06-27 14:35:35,33035
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,31,242388,2022-06-27 14:35:35,33036
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,192,1285163,2022-06-27 14:35:50,33037
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,194,1288057,2022-06-27 14:35:53,33038
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,279,2101371,2022-06-27 14:36:12,33039
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,blur,1,27777,2022-06-27 14:36:14,33040
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,279,2103354,2022-06-27 14:36:14,33041
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,128,1214371,2022-06-27 14:36:18,33042
56b4b565b2de2a000d3316ba,ma_choice_v4_movies_real1,blur,1,10024,2022-06-27 14:36:18,33043
56b4b565b2de2a000d3316ba,ma_choice_v4_movies_real1,focus,1,13596,2022-06-27 14:36:22,33044
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,194,1323151,2022-06-27 14:36:28,33045
56b4b565b2de2a000d3316ba,ma_choice_v4_movies_real1,fullscreenenter,2,19888,2022-06-27 14:36:28,33046
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,32,296196,2022-06-27 14:36:29,33047
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,focus,5,891205,2022-06-27 14:36:30,33048
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,focus,5,891215,2022-06-27 14:36:30,33049
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,34,300653,2022-06-27 14:36:33,33050
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,34,300755,2022-06-27 14:36:33,33051
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,34,300765,2022-06-27 14:36:33,33052
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,focus,1,48294,2022-06-27 14:36:34,33053
6276d97e209059496d37bf74,ma_choice_v4_movies_real1,fullscreenenter,2,30353,2022-06-27 14:36:42,33054
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,blur,1,60128,2022-06-27 14:36:46,33055
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,blur,137,1250239,2022-06-27 14:36:53,33056
5beccd423b6489000156596f,ma_choice_v4_movies_real1,blur,2,12745,2022-06-27 14:36:54,33057
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,138,1251494,2022-06-27 14:36:55,33058
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,304,2145271,2022-06-27 14:36:56,33059
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,304,2148745,2022-06-27 14:36:59,33060
60fcd9699c3def3068403b90,ma_choice_v4_movies_real1,fullscreenenter,2,16621,2022-06-27 14:37:00,33061
5beccd423b6489000156596f,ma_choice_v4_movies_real1,focus,2,26059,2022-06-27 14:37:07,33062
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,blur,222,1338273,2022-06-27 14:37:08,33063
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,focus,222,1344014,2022-06-27 14:37:13,33064
5e0e1b8800a6bf000a694f79,ma_choice_v4_movies_real1,fullscreenenter,2,11083,2022-06-27 14:37:23,33065
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,34,355072,2022-06-27 14:37:28,33066
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,blur,226,1361925,2022-06-27 14:37:31,33067
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,focus,226,1363408,2022-06-27 14:37:33,33068
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,35,363842,2022-06-27 14:37:36,33069
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,35,363922,2022-06-27 14:37:37,33070
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,35,363990,2022-06-27 14:37:37,33071
6138de7da0cd911868bd8d03,ma_choice_v4_movies_real1,fullscreenenter,2,17049,2022-06-27 14:37:38,33072
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,fullscreenenter,2,12137,2022-06-27 14:37:48,33073
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,fullscreenexit,3,15020,2022-06-27 14:37:51,33074
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,focus,1,127187,2022-06-27 14:37:54,33075
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,focus,1,127174,2022-06-27 14:37:54,33076
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,blur,3,20194,2022-06-27 14:37:56,33077
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,focus,3,20194,2022-06-27 14:37:56,33078
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,blur,4,28110,2022-06-27 14:38:04,33080
6147970dcfd3a1be94292adb,ma_choice_v4_movies_real1,fullscreenenter,2,138112,2022-06-27 14:38:04,33081
61119018babf810c0cab7d3b,ma_choice_v4_movies_real1,focus,4,29873,2022-06-27 14:38:05,33082
5d3a429a7886f10001b21cc4,ma_choice_v4_movies_real1,fullscreenenter,2,37002,2022-06-27 14:38:23,33084
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,fullscreenexit,340,2549336,2022-06-27 14:38:23,33085
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,321,2232843,2022-06-27 14:38:23,33086
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,321,2233533,2022-06-27 14:38:24,33087
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,340,2551141,2022-06-27 14:38:25,33088
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,focus,340,2551683,2022-06-27 14:38:26,33089
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,340,2552138,2022-06-27 14:38:26,33090
56a3211edbe850000bfcedc6,ma_choice_v4_movies_real1,blur,342,2871017,2022-06-27 14:38:31,33091
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,fullscreenexit,32,468522,2022-06-27 14:38:38,33092
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,focus,1,469977,2022-06-27 14:38:39,33093
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,blur,1,469991,2022-06-27 14:38:39,33094
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,focus,1,470051,2022-06-27 14:38:39,33095
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,32,470405,2022-06-27 14:38:40,33096
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,32,471167,2022-06-27 14:38:40,33097
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,32,471935,2022-06-27 14:38:41,33098
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,blur,2,474801,2022-06-27 14:38:44,33099
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,32,477060,2022-06-27 14:38:46,33100
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,focus,2,479111,2022-06-27 14:38:48,33101
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,fullscreenenter,2,480029,2022-06-27 14:38:49,33102
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,blur,3,483900,2022-06-27 14:38:53,33103
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,focus,3,492883,2022-06-27 14:39:02,33104
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,34,496485,2022-06-27 14:39:06,33105
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,34,501796,2022-06-27 14:39:11,33106
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,35,509831,2022-06-27 14:39:19,33107
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,blur,98,717840,2022-06-27 14:39:20,33108
5e4d1a18a89adc000d588aba,ma_choice_v4_movies_real1,blur,2,172330,2022-06-27 14:39:21,33109
5e4d1a18a89adc000d588aba,ma_choice_v4_movies_real1,focus,2,175705,2022-06-27 14:39:23,33110
5e4d1a18a89adc000d588aba,ma_choice_v4_movies_real1,fullscreenenter,2,178345,2022-06-27 14:39:25,33111
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,focus,340,2611642,2022-06-27 14:39:25,33112
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,36,517327,2022-06-27 14:39:27,33113
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,blur,166,1406975,2022-06-27 14:39:30,33114
56b4b565b2de2a000d3316ba,ma_choice_v4_movies_real1,fullscreenexit,15,202359,2022-06-27 14:39:31,33115
56a3211edbe850000bfcedc6,ma_choice_v4_movies_real1,focus,342,2932004,2022-06-27 14:39:32,33116
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,blur,227,1509452,2022-06-27 14:39:34,33117
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,166,1410995,2022-06-27 14:39:34,33118
614e35b2138b395a5410d87a,ma_choice_v4_movies_real1,focus,227,1514958,2022-06-27 14:39:39,33119
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,focus,98,738344,2022-06-27 14:39:40,33120
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,blur,98,739694,2022-06-27 14:39:42,33121
60fe7748a8ef9311de5f2fcd,ma_choice_v4_movies_real1,focus,98,741513,2022-06-27 14:39:44,33122
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,blur,168,1421936,2022-06-27 14:39:45,33123
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,blur,86,834914,2022-06-27 14:39:46,33124
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,focus,104,982656,2022-06-27 14:39:47,33125
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,36,495216,2022-06-27 14:39:48,33126
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,37,496990,2022-06-27 14:39:50,33127
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,37,497089,2022-06-27 14:39:50,33128
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,37,497091,2022-06-27 14:39:50,33129
55b67c31fdf99b26b999cc1e,ma_choice_v4_movies_real1,focus,168,1430449,2022-06-27 14:39:54,33130
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,40,547459,2022-06-27 14:39:57,33131
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,focus,86,846476,2022-06-27 14:39:57,33132
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,blur,321,4685542,2022-06-27 14:39:58,33133
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,38,509342,2022-06-27 14:40:02,33134
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,38,510625,2022-06-27 14:40:03,33135
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,38,512211,2022-06-27 14:40:05,33136
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,40,558226,2022-06-27 14:40:07,33137
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,blur,110,1005555,2022-06-27 14:40:11,33138
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,focus,110,1005653,2022-06-27 14:40:11,33139
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,blur,110,1006993,2022-06-27 14:40:11,33140
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,42,564962,2022-06-27 14:40:14,33141
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,blur,41,523703,2022-06-27 14:40:16,33142
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,focus,110,1018067,2022-06-27 14:40:17,33143
61005a9bfd2f14f18ef7ec7d,ma_choice_v4_movies_real1,focus,42,526214,2022-06-27 14:40:19,33144
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,blur,112,1028617,2022-06-27 14:40:27,33145
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,19,1765244,2022-06-27 14:40:29,33146
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,42,582513,2022-06-27 14:40:32,33147
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,21,1769197,2022-06-27 14:40:33,33148
56a3211edbe850000bfcedc6,ma_choice_v4_movies_real1,fullscreenexit,348,3002667,2022-06-27 14:40:43,33149
629e3531a1dde5d808a5732b,ma_choice_v4_movies_real1,fullscreenenter,2,24340,2022-06-27 14:40:43,33150
6111a351d738d1eaa44eecd7,ma_choice_v4_movies_real1,blur,61,488198,2022-06-27 14:40:47,33151
56a3211edbe850000bfcedc6,ma_choice_v4_movies_real1,blur,348,3007893,2022-06-27 14:40:48,33152
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,21,1789729,2022-06-27 14:40:53,33153
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,22,1791511,2022-06-27 14:40:55,33154
6111a351d738d1eaa44eecd7,ma_choice_v4_movies_real1,focus,62,498897,2022-06-27 14:40:58,33155
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,23,1794965,2022-06-27 14:40:58,33156
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,blur,1,2212514,2022-06-27 14:40:58,33157
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,23,1796333,2022-06-27 14:41:00,33158
5ec54eefe89daa4ce7b3a4ef,ma_choice_v4_movies_real1,fullscreenexit,348,2079126,2022-06-27 14:41:05,33159
6266d82c92b298e8f8878969,ma_choice_v4_movies_real1,blur,1,12178,2022-06-27 14:41:08,33160
6266d82c92b298e8f8878969,ma_choice_v4_movies_real1,focus,1,15236,2022-06-27 14:41:11,33161
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,342,2401716,2022-06-27 14:41:13,33162
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,342,2403920,2022-06-27 14:41:15,33163
6266d82c92b298e8f8878969,ma_choice_v4_movies_real1,fullscreenenter,2,19604,2022-06-27 14:41:15,33164
6111a351d738d1eaa44eecd7,ma_choice_v4_movies_real1,blur,66,519688,2022-06-27 14:41:19,33165
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,342,2408704,2022-06-27 14:41:19,33166
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,47,630354,2022-06-27 14:41:20,33167
6111a351d738d1eaa44eecd7,ma_choice_v4_movies_real1,focus,66,522213,2022-06-27 14:41:21,33168
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,23,1819143,2022-06-27 14:41:23,33169
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,48,636501,2022-06-27 14:41:26,33170
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,focus,112,1092088,2022-06-27 14:41:31,33171
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,focus,1,2248421,2022-06-27 14:41:34,33172
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,49,645507,2022-06-27 14:41:35,33173
573a8aca67421f000f191c52,ma_choice_v4_movies_real1,fullscreenenter,2,43257,2022-06-27 14:41:35,33174
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,fullscreenenter,2,2249774,2022-06-27 14:41:36,33175
56228c48ed6e5a0005c7fdd6,ma_choice_v4_movies_real1,blur,2,18687,2022-06-27 14:41:37,33176
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,50,651559,2022-06-27 14:41:41,33177
56228c48ed6e5a0005c7fdd6,ma_choice_v4_movies_real1,focus,2,25138,2022-06-27 14:41:43,33178
56228c48ed6e5a0005c7fdd6,ma_choice_v4_movies_real1,fullscreenenter,2,25230,2022-06-27 14:41:43,33179
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,blur,4,2259566,2022-06-27 14:41:45,33180
614ee5e28a2f0a07d4d639dd,ma_choice_v4_movies_real1,blur,246,3944205,2022-06-27 14:41:46,33181
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,focus,4,2260861,2022-06-27 14:41:47,33182
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,344,2754312,2022-06-27 14:41:48,33183
614ee5e28a2f0a07d4d639dd,ma_choice_v4_movies_real1,focus,246,3950612,2022-06-27 14:41:53,33184
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,blur,249,1624692,2022-06-27 14:41:54,33185
5f2afd90fcefd547f0ee556f,ma_choice_v4_movies_real1,focus,249,1627975,2022-06-27 14:41:57,33186
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,fullscreenenter,2,11822,2022-06-27 14:41:58,33187
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,focus,344,2766763,2022-06-27 14:42:01,33188
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,blur,3,17628,2022-06-27 14:42:04,33189
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,fullscreenexit,3,17636,2022-06-27 14:42:04,33190
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,focus,3,17629,2022-06-27 14:42:04,33191
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,blur,3,21644,2022-06-27 14:42:08,33192
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,344,2774418,2022-06-27 14:42:08,33193
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,focus,3,22009,2022-06-27 14:42:08,33194
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,342,2458607,2022-06-27 14:42:09,33195
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,focus,321,4817293,2022-06-27 14:42:10,33196
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,blur,321,4819102,2022-06-27 14:42:12,33197
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,28,1868148,2022-06-27 14:42:12,33198
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,focus,321,4820366,2022-06-27 14:42:13,33199
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,blur,321,4822171,2022-06-27 14:42:15,33200
6155b9c45f96867d9d9631fd,ma_choice_v4_movies_real1,blur,228,4817550,2022-06-27 14:42:17,33201
6155b9c45f96867d9d9631fd,ma_choice_v4_movies_real1,focus,228,4819052,2022-06-27 14:42:18,33202
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,focus,344,2784503,2022-06-27 14:42:18,33203
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,blur,343,2468146,2022-06-27 14:42:19,33204
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,blur,5,2293798,2022-06-27 14:42:20,33205
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,28,1881289,2022-06-27 14:42:25,33206
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,344,2791183,2022-06-27 14:42:25,33207
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,29,1885456,2022-06-27 14:42:29,33208
608bfa04767191aa4d57bfd8,ma_choice_v4_movies_real1,focus,343,2480426,2022-06-27 14:42:31,33209
60de09f7dc5304e0c0f19485,ma_choice_v4_movies_real1,fullscreenenter,2,8231,2022-06-27 14:42:31,33210
616cda4e2f5f884cdd46b2eb,ma_choice_v4_movies_real1,focus,5,2307391,2022-06-27 14:42:34,33211
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,focus,321,4842213,2022-06-27 14:42:35,33212
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,blur,321,4844277,2022-06-27 14:42:37,33213
60de09f7dc5304e0c0f19485,ma_choice_v4_movies_real1,fullscreenexit,4,15226,2022-06-27 14:42:38,33214
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,focus,321,4846164,2022-06-27 14:42:39,33215
5beccd423b6489000156596f,ma_choice_v4_movies_real1,blur,2,357758,2022-06-27 14:42:39,33216
5beccd423b6489000156596f,ma_choice_v4_movies_real1,focus,2,359144,2022-06-27 14:42:41,33217
5beccd423b6489000156596f,ma_choice_v4_movies_real1,fullscreenenter,2,359234,2022-06-27 14:42:41,33218
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,blur,5,59725,2022-06-27 14:42:46,33219
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,53,717352,2022-06-27 14:42:47,33220
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,focus,5,63257,2022-06-27 14:42:50,33221
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,blur,5,64524,2022-06-27 14:42:51,33222
5eacb9950c7a9532645a3dca,ma_choice_v4_movies_real1,focus,5,65229,2022-06-27 14:42:52,33223
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,focus,344,2818688,2022-06-27 14:42:53,33224
6287a504c4cb277cf781b6bb,ma_choice_v4_movies_real1,blur,1,13313,2022-06-27 14:42:54,33225
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,focus,30,1911910,2022-06-27 14:42:55,33226
6287a504c4cb277cf781b6bb,ma_choice_v4_movies_real1,focus,1,14873,2022-06-27 14:42:56,33227
5c2e2fa00b8ad80001aebf07,ma_choice_v4_movies_real1,blur,321,4863528,2022-06-27 14:42:56,33228
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,blur,50,1278067,2022-06-27 14:42:56,33229
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,focus,54,727624,2022-06-27 14:42:57,33230
612e7ef85edba8d26ef96c99,ma_choice_v4_movies_real1,blur,31,1914328,2022-06-27 14:42:58,33231
6287a504c4cb277cf781b6bb,ma_choice_v4_movies_real1,blur,1,20446,2022-06-27 14:43:02,33232
558f1e78fdf99b6ebd362162,ma_choice_v4_movies_real1,blur,344,2828757,2022-06-27 14:43:03,33233
60734853295f4a6404bbf27f,ma_choice_v4_movies_real1,blur,56,733372,2022-06-27 14:43:03,33234
5e8b89d0afcb1606e761ef7f,ma_choice_v4_movies_real1,blur,13,733302,2022-06-27 14:43:03,33235
60de09f7dc5304e0c0f19485,ma_choice_v4_movies_real1,blur,5,43040,2022-06-27 14:43:06,33236
